row_index,doc_id,title,president,date,snippet_norm,verse_range,verse_text,match_proba,judgement,reason,confidence
807,4328933742198834021,Remarks on Presenting Posthumously the Congressional Medal of Honor to Captain Emil J. Kapaun,Barack Obama,2013-04-11,of honor to father kapaun's nephew ray i want to leave you with the words of that psalm which sustained these men all those years ago even though i walk in the valley of the shadow of death i will fear no evil for you are with me your rod and your staff they comfort me you prepare a table for me in the presence of my enemies you anoint my head with oil my cup overflows surely your goodness,Psalms 23:4,"Yea, though I walk through the valley of the shadow of death, I will fear no evil: for thou art with me; thy rod and thy staff they comfort me.",0.9925294848357792,TRUE,,1.0
809,4328933742198834021,Remarks on Presenting Posthumously the Congressional Medal of Honor to Captain Emil J. Kapaun,Barack Obama,2013-04-11,shadow of death i will fear no evil for you are with me your rod and your staff they comfort me you prepare a table for me in the presence of my enemies you anoint my head with oil my cup overflows surely your goodness and love will follow me all the days of my life and i will dwell in the house of the,Psalms 23:5,Thou preparest a table before me in the presence of mine enemies: thou anointest my head with oil; my cup runneth over.,0.9212079814354304,TRUE,,0.9
810,4328933742198834021,Remarks on Presenting Posthumously the Congressional Medal of Honor to Captain Emil J. Kapaun,Barack Obama,2013-04-11,for me in the presence of my enemies you anoint my head with oil my cup overflows surely your goodness and love will follow me all the days of my life and i will dwell in the house of the lord forever ray would you please join me on stage for the reading of the citation at this point lt cmdr tiffany hill usn navy,Psalms 23:6,Surely goodness and mercy shall follow me all the days of my life: and I will dwell in the house of the LORD for ever.,0.8672232964194553,TRUE,,0.9
831,4352390752970120775,"Remarks to the Progressive National Baptist Convention in Charlotte, North Carolina",William J. Clinton,1995-08-09,countless hours of my life in baptist church choirs i do know what i am talking about laughter i can't believe i said that laughter a happy heart doeth good like medicine laughter i do believe as strongly as i can say that we have to fight for common ground instead of fight to tear,Proverbs 17:22,A merry heart doeth good like a medicine: but a broken spirit drieth the bones.,0.1316063283315766,TRUE,,1.0
832,4352390752970120775,"Remarks to the Progressive National Baptist Convention in Charlotte, North Carolina",William J. Clinton,1995-08-09,ever come up with an appropriate adequate substitute jesus said let the little children come to me and do not hinder them for to such belongs the kingdom of heaven when they come what do you do luke 11 if a child asks for bread would you give him a stone if he asks for,Matthew 19:14,"But Jesus said, Suffer little children, and forbid them not, to come unto me: for of such is the kingdom of heaven.",0.9270732659007426,TRUE,,1.0
838,4352390752970120775,"Remarks to the Progressive National Baptist Convention in Charlotte, North Carolina",William J. Clinton,1995-08-09,belongs the kingdom of heaven when they come what do you do luke 11 if a child asks for bread would you give him a stone if he asks for a fish would you give him a serpent if he asks for an egg would you give him a scorpion that's what the kids of this country are being given a whole lot of them look at violence every 2 hours in this country a,Matthew 7:9,"Or what man is there of you, whom if his son ask bread, will he give him a stone?",0.9530884032904088,TRUE,,0.9
839,4352390752970120775,"Remarks to the Progressive National Baptist Convention in Charlotte, North Carolina",William J. Clinton,1995-08-09,when they come what do you do luke 11 if a child asks for bread would you give him a stone if he asks for a fish would you give him a serpent if he asks for an egg would you give him a scorpion that's what the kids of this country are being given a whole lot of them look at violence every 2 hours in this country a,Matthew 7:10,"Or if he ask a fish, will he give him a serpent?",0.9075938696639422,TRUE,,0.95
854,4358545777510762750,Remarks at the Swearing In of Walter J. Hickel as Secretary of the Interior.,Richard Nixon,1969-01-24,than i has been the subject of the herblock cartoons i am grateful for that so if i may present him now with the biblical scripture the last shall be first as far as this administration is concerned secretary hickel note the president spoke at 10 a.m in the east room at the white house,Matthew 19:30,But many that are first shall be last; and the last shall be first.,0.8829208394210483,TRUE,,1.0
855,4362930774373436987,Remarks at the Opening Session of the Ministerial Meeting of the North Atlantic Council.,Dwight D. Eisenhower,1959-04-02,of the strength that could realize a particular passage of the bible that comes to mind was still to be realized that passage in st luke says when a strong man armed keepeth his palace his goods are in peace that was what we had to do to the members of the armed services and to the governments then i had one simple message it,Luke 11:21,"When a strong man armed keepeth his palace, his goods are in peace:",0.9852309593593078,TRUE,,1.0
866,4371503162982472922,Remarks at the National Prayer Breakfast,William J. Clinton,1997-02-06,to anyone if possible so far as it depends upon you be at peace with all men never take your own vengeance if your enemy is hungry feed him if he is thirsty give him a drink do not be overcome by evil but overcome evil with good pray for the people in public office,Romans 12:20,"Therefore if thine enemy hunger, feed him; if he thirst, give him drink: for in so doing thou shalt heap coals of fire on his head.",0.6415073822865572,TRUE,,0.9
